Instance,Algorithm,Run,Best,Worst,Avg,Std,pop_size,gen,Px,Pm,tournament,Elitism,cooling,innerLoop
a-n60-k9.vrp,sa,1,1367.5039,1369.7554,1369.7554,0.0000,0,8829,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.7554,1369.7554,0.0000,0,8830,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.7554,1369.7554,0.0000,0,8831,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.7554,1369.7554,0.0000,0,8832,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1370.4691,1370.4690,0.0000,0,8833,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1370.4691,1370.1646,0.0000,0,8834,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1370.1644,1370.1644,0.0000,0,8835,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1370.1644,1370.1644,0.0000,0,8836,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1370.8240,1370.1646,0.0000,0,8837,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1370.5193,1370.5193,0.0000,0,8838,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1370.5193,1370.1646,0.0000,0,8839,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1370.1644,1370.1644,0.0000,0,8840,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1370.8240,1370.8240,0.0000,0,8841,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1370.8240,1369.7554,0.0000,0,8842,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.7554,1369.4006,0.0000,0,8843,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.4005,1369.4005,0.0000,0,8844,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.7554,1369.7554,0.0000,0,8845,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.7554,1369.4006,0.0000,0,8846,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.4005,1369.4005,0.0000,0,8847,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.7554,1369.7554,0.0000,0,8848,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.7554,1369.4006,0.0000,0,8849,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.4005,1369.4005,0.0000,0,8850,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.4005,1369.4005,0.0000,0,8851,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.4005,1369.4005,0.0000,0,8852,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.4005,1369.4005,0.0000,0,8853,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.7554,1369.4006,0.0000,0,8854,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.4005,1369.4005,0.0000,0,8855,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.4005,1369.4005,0.0000,0,8856,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.7554,1369.7554,0.0000,0,8857,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.7554,1369.4006,0.0000,0,8858,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.7554,1369.7554,0.0000,0,8859,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.7554,1369.4006,0.0000,0,8860,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.7554,1369.7554,0.0000,0,8861,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.7554,1369.4006,0.0000,0,8862,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.7554,1369.7554,0.0000,0,8863,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.7554,1369.7554,0.0000,0,8864,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.7554,1369.4006,0.0000,0,8865,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.4005,1369.4005,0.0000,0,8866,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.4005,1369.4005,0.0000,0,8867,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1371.1163,1369.7555,0.0000,0,8868,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.7554,1369.4006,0.0000,0,8869,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1370.8069,1369.4006,0.0000,0,8870,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.4005,1369.4005,0.0000,0,8871,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.4005,1369.4005,0.0000,0,8872,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.4005,1369.4005,0.0000,0,8873,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.4005,1369.4005,0.0000,0,8874,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.4005,1369.4005,0.0000,0,8875,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.4005,1369.4005,0.0000,0,8876,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.7554,1369.7554,0.0000,0,8877,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.7554,1369.7554,0.0000,0,8878,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.7554,1369.4006,0.0000,0,8879,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.4005,1369.4005,0.0000,0,8880,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.4005,1369.4005,0.0000,0,8881,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.4005,1369.4005,0.0000,0,8882,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.4005,1369.4005,0.0000,0,8883,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.4005,1369.4005,0.0000,0,8884,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.4005,1369.4005,0.0000,0,8885,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.4005,1369.4005,0.0000,0,8886,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.4005,1369.4005,0.0000,0,8887,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.4005,1369.4005,0.0000,0,8888,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.4005,1369.4005,0.0000,0,8889,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.4005,1369.4005,0.0000,0,8890,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.4005,1369.4005,0.0000,0,8891,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.4005,1369.4005,0.0000,0,8892,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.4005,1369.4005,0.0000,0,8893,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.7554,1369.7554,0.0000,0,8894,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.7554,1369.4006,0.0000,0,8895,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.4005,1369.4005,0.0000,0,8896,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.4005,1369.4005,0.0000,0,8897,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.7554,1369.7554,0.0000,0,8898,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.7554,1369.7554,0.0000,0,8899,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.7554,1369.4006,0.0000,0,8900,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.4005,1369.4005,0.0000,0,8901,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.7554,1369.7554,0.0000,0,8902,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.7554,1369.7554,0.0000,0,8903,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1370.7616,1369.4006,0.0000,0,8904,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1370.8575,1369.4006,0.0000,0,8905,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.4005,1369.4005,0.0000,0,8906,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.4005,1369.4005,0.0000,0,8907,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.4005,1369.4005,0.0000,0,8908,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.4005,1369.4005,0.0000,0,8909,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.7554,1369.4006,0.0000,0,8910,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.7554,1369.7554,0.0000,0,8911,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.7554,1369.7554,0.0000,0,8912,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.7554,1369.4006,0.0000,0,8913,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.4005,1369.4005,0.0000,0,8914,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.4005,1369.4005,0.0000,0,8915,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.4005,1369.4005,0.0000,0,8916,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.4005,1369.4005,0.0000,0,8917,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.4005,1369.4005,0.0000,0,8918,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.4005,1369.4005,0.0000,0,8919,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.4005,1369.4005,0.0000,0,8920,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.4005,1369.4005,0.0000,0,8921,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.7554,1369.4006,0.0000,0,8922,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.4005,1369.4005,0.0000,0,8923,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.4005,1369.4005,0.0000,0,8924,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.4005,1369.4005,0.0000,0,8925,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.7554,1369.7554,0.0000,0,8926,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.7554,1369.4006,0.0000,0,8927,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.4005,1369.4005,0.0000,0,8928,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.4005,1369.4005,0.0000,0,8929,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.7554,1369.4006,0.0000,0,8930,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.7554,1369.4006,0.0000,0,8931,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.4005,1369.4005,0.0000,0,8932,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.4005,1369.4005,0.0000,0,8933,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.7554,1369.4006,0.0000,0,8934,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.7554,1369.7554,0.0000,0,8935,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.7554,1369.7554,0.0000,0,8936,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.7554,1369.4006,0.0000,0,8937,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.4005,1369.4005,0.0000,0,8938,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.4005,1369.4005,0.0000,0,8939,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.4005,1369.4005,0.0000,0,8940,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.4005,1369.4005,0.0000,0,8941,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.4005,1369.4005,0.0000,0,8942,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.7554,1369.7554,0.0000,0,8943,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.7554,1369.7554,0.0000,0,8944,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.7554,1369.7554,0.0000,0,8945,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.7554,1369.4006,0.0000,0,8946,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.4005,1369.4005,0.0000,0,8947,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.4005,1369.4005,0.0000,0,8948,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.4005,1369.4005,0.0000,0,8949,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.4005,1369.4005,0.0000,0,8950,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.7554,1369.4006,0.0000,0,8951,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.4005,1369.4005,0.0000,0,8952,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.7554,1369.7554,0.0000,0,8953,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.7554,1369.4006,0.0000,0,8954,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.4005,1369.4005,0.0000,0,8955,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.4005,1369.4005,0.0000,0,8956,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.7554,1369.7554,0.0000,0,8957,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.7554,1369.4006,0.0000,0,8958,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1370.7994,1369.4006,0.0000,0,8959,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.4005,1369.4005,0.0000,0,8960,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.4005,1369.4005,0.0000,0,8961,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.4005,1369.4005,0.0000,0,8962,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.4005,1369.4005,0.0000,0,8963,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.4005,1369.4005,0.0000,0,8964,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.4005,1369.4005,0.0000,0,8965,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.4005,1369.4005,0.0000,0,8966,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.7554,1369.4006,0.0000,0,8967,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.4005,1369.4005,0.0000,0,8968,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.4005,1369.4005,0.0000,0,8969,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.4005,1369.4005,0.0000,0,8970,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.4005,1369.4005,0.0000,0,8971,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.7554,1369.7554,0.0000,0,8972,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.7554,1369.4006,0.0000,0,8973,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.4005,1369.4005,0.0000,0,8974,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.4005,1369.4005,0.0000,0,8975,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.4005,1369.4005,0.0000,0,8976,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.4005,1369.4005,0.0000,0,8977,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.4005,1369.4005,0.0000,0,8978,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.4005,1369.4005,0.0000,0,8979,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.4005,1369.4005,0.0000,0,8980,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1370.7616,1370.7615,0.0000,0,8981,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1372.1605,1370.7996,0.0000,0,8982,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1370.7994,1369.4006,0.0000,0,8983,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.4005,1369.4005,0.0000,0,8984,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.7554,1369.7550,0.0000,0,8985,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.7554,1369.4006,0.0000,0,8986,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.4005,1369.4005,0.0000,0,8987,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.7554,1369.7554,0.0000,0,8988,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.7554,1369.7554,0.0000,0,8989,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.7554,1369.7554,0.0000,0,8990,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.7554,1369.7554,0.0000,0,8991,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.7554,1369.7554,0.0000,0,8992,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.7554,1369.4006,0.0000,0,8993,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.4005,1369.4005,0.0000,0,8994,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.7554,1369.7554,0.0000,0,8995,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.7554,1369.7554,0.0000,0,8996,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.7554,1369.4006,0.0000,0,8997,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.4005,1369.4005,0.0000,0,8998,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.4005,1369.4005,0.0000,0,8999,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.7554,1369.7554,0.0000,0,9000,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.7554,1369.7554,0.0000,0,9001,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.7554,1369.4006,0.0000,0,9002,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.4005,1369.4005,0.0000,0,9003,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.4005,1369.4005,0.0000,0,9004,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.4005,1369.4005,0.0000,0,9005,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.4005,1369.4005,0.0000,0,9006,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.4005,1369.4005,0.0000,0,9007,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.4005,1369.4005,0.0000,0,9008,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.4005,1369.4005,0.0000,0,9009,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.4005,1369.4005,0.0000,0,9010,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.7554,1369.4006,0.0000,0,9011,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.4005,1369.4005,0.0000,0,9012,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.4005,1369.4005,0.0000,0,9013,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.4005,1369.4005,0.0000,0,9014,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.4005,1369.4005,0.0000,0,9015,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.4005,1369.4005,0.0000,0,9016,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.4005,1369.4005,0.0000,0,9017,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.4005,1369.4005,0.0000,0,9018,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.7554,1369.7554,0.0000,0,9019,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.7554,1369.4006,0.0000,0,9020,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.4005,1369.4005,0.0000,0,9021,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.7554,1369.7554,0.0000,0,9022,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.7554,1369.4006,0.0000,0,9023,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1370.8069,1369.4006,0.0000,0,9024,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.4005,1369.4005,0.0000,0,9025,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.4005,1369.4005,0.0000,0,9026,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.4005,1369.4005,0.0000,0,9027,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.4005,1369.4005,0.0000,0,9028,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1370.4691,1370.4690,0.0000,0,9029,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1370.4691,1370.1646,0.0000,0,9030,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1370.8240,1370.5193,0.0000,0,9031,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1370.5193,1370.1646,0.0000,0,9032,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1370.4691,1369.4006,0.0000,0,9033,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.4005,1369.4005,0.0000,0,9034,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.4005,1369.4005,0.0000,0,9035,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1367.5039,1369.4005,1369.4005,0.0000,0,9036,0.0000,0.0000,0,0,0.9990,2000
