Instance,Algorithm,Run,Best,Worst,Avg,Std,pop_size,gen,Px,Pm,tournament,Elitism,cooling,innerLoop
a-n60-k9.vrp,ga,1,1406.8370,2650.6345,1905.1838,271.2847,200,7989,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2758.2356,1930.1096,293.5562,200,7990,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2579.5457,1871.6122,290.8187,200,7991,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2645.3428,1836.9275,270.4331,200,7992,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2460.7681,1844.0527,281.6618,200,7993,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2463.2666,1866.1593,278.7284,200,7994,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2402.9238,1856.4569,278.6060,200,7995,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2523.9424,1846.6473,266.7221,200,7996,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2702.9614,1888.6663,280.1154,200,7997,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2631.5361,1891.5021,279.3564,200,7998,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2683.7107,1861.4163,287.4823,200,7999,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2554.9661,1869.0375,273.7034,200,8000,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2618.3928,1895.2380,309.7425,200,8001,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2706.4368,1887.8779,303.0233,200,8002,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2838.5977,1903.0546,290.1145,200,8003,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2696.3921,1868.5250,287.8265,200,8004,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2603.2830,1841.4430,283.6984,200,8005,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2630.4697,1859.7626,283.9749,200,8006,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2571.8254,1882.1793,279.0948,200,8007,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2423.2622,1864.6007,275.3465,200,8008,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2481.0056,1892.2633,280.0378,200,8009,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2588.8596,1872.7366,291.2466,200,8010,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2501.0869,1895.9974,268.5761,200,8011,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2485.4556,1857.5090,270.8754,200,8012,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2587.4653,1890.4526,280.0956,200,8013,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2547.5281,1869.2881,279.7309,200,8014,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2610.8181,1894.2754,273.5119,200,8015,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2750.7080,1907.3329,293.4615,200,8016,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2615.6023,1845.4380,295.9100,200,8017,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2559.9863,1857.8705,269.4889,200,8018,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2439.8591,1854.1027,273.9674,200,8019,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2583.9028,1833.8151,293.8497,200,8020,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2625.3000,1854.6758,285.3467,200,8021,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2479.3440,1870.7501,277.9632,200,8022,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2670.3650,1851.0709,299.5493,200,8023,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2690.4612,1875.4255,276.2057,200,8024,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2866.0364,1909.0156,295.0471,200,8025,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2580.2971,1888.9373,273.9889,200,8026,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2837.1218,1860.2944,273.0645,200,8027,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2728.7554,1900.6410,276.1242,200,8028,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2920.1570,1896.7208,297.3658,200,8029,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2670.7458,1887.8971,284.5300,200,8030,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2650.5898,1872.6826,293.2955,200,8031,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2570.1326,1901.2197,292.2636,200,8032,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2645.1394,1885.1506,271.5766,200,8033,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2766.6279,1863.9445,300.8121,200,8034,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2911.1833,1890.6071,300.4533,200,8035,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2723.0208,1898.7770,279.2260,200,8036,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2902.4819,1867.4197,276.3709,200,8037,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2922.8687,1871.4106,290.2923,200,8038,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2814.4980,1896.3883,298.1004,200,8039,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2641.8145,1890.0702,279.1859,200,8040,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2752.8552,1843.4575,271.4676,200,8041,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2907.0347,1901.6552,330.3696,200,8042,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,3176.1616,1894.8495,332.1593,200,8043,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2651.9802,1884.4772,278.8615,200,8044,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2924.7471,1882.8158,275.1870,200,8045,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2882.7507,1912.7039,287.0775,200,8046,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2985.3909,1893.0892,297.6472,200,8047,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2903.5061,1869.1312,304.0740,200,8048,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2854.2136,1896.2158,291.6503,200,8049,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2926.8213,1937.2239,335.7236,200,8050,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,3040.6985,1914.6370,320.4615,200,8051,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2924.3062,1912.7059,317.0670,200,8052,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2929.2620,1880.1743,298.9383,200,8053,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2845.6982,1874.3124,296.9494,200,8054,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2929.4836,1857.9210,314.1247,200,8055,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2837.8616,1880.2975,282.2318,200,8056,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2791.0063,1937.2452,292.4253,200,8057,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,3016.0552,1938.3463,309.1832,200,8058,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,3155.9614,1899.3145,302.9280,200,8059,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2928.6277,1896.6194,307.0333,200,8060,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,3014.7551,1904.8346,279.9293,200,8061,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2936.3101,1921.0205,326.9387,200,8062,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2670.0649,1869.3218,269.5677,200,8063,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2822.8447,1844.1636,308.3117,200,8064,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2941.8303,1872.3639,297.1099,200,8065,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2602.9885,1885.9298,264.3006,200,8066,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2900.2598,1928.9557,311.8474,200,8067,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2957.3901,1911.3762,287.8513,200,8068,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2835.2104,1909.6863,280.3941,200,8069,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2980.1572,1961.0145,336.4524,200,8070,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2741.0222,1939.8354,298.1185,200,8071,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2852.9907,1925.4272,304.6950,200,8072,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,3021.3274,1893.4032,324.4469,200,8073,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2787.7119,1894.8477,296.1647,200,8074,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2972.7104,1908.6027,309.3149,200,8075,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,3125.0005,1907.0256,322.2775,200,8076,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2811.6240,1911.0558,318.1069,200,8077,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2865.8865,1869.6716,305.7548,200,8078,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2895.2004,1859.0209,309.7096,200,8079,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2883.9226,1844.2400,278.9507,200,8080,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2931.7881,1863.8958,314.5862,200,8081,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2521.3313,1857.3109,270.7342,200,8082,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2807.2432,1895.7279,285.1903,200,8083,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2928.3840,1874.4404,285.2805,200,8084,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2623.6353,1882.9670,295.0125,200,8085,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2986.5127,1854.0510,306.3304,200,8086,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2929.4836,1845.8506,280.3206,200,8087,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2860.0469,1870.0149,288.6044,200,8088,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,3155.2700,1900.1702,340.2476,200,8089,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,3030.3716,1885.9968,310.6705,200,8090,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,3014.7551,1850.3270,314.3224,200,8091,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2792.0608,1877.9014,292.3699,200,8092,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,3051.4578,1894.9308,307.7638,200,8093,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,3017.5049,1860.6702,275.4357,200,8094,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2860.0469,1835.7406,265.6112,200,8095,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2680.2307,1879.1501,287.1424,200,8096,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,3014.8127,1858.1998,313.8994,200,8097,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2733.1157,1872.6146,269.3488,200,8098,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2689.4944,1852.4840,279.3327,200,8099,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2993.6121,1901.4476,313.0291,200,8100,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2850.8413,1899.5128,286.8235,200,8101,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,3150.2317,1888.6547,319.2901,200,8102,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2762.4893,1904.0035,305.9001,200,8103,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2929.2205,1876.8090,286.4205,200,8104,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,3027.2590,1886.9285,318.5514,200,8105,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2686.2053,1892.6774,282.9372,200,8106,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2911.1829,1873.5106,307.8416,200,8107,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2743.0142,1867.8239,283.8749,200,8108,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2970.8806,1862.1296,313.1132,200,8109,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2854.3281,1868.3206,289.1759,200,8110,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2545.1223,1892.2031,283.0493,200,8111,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2587.1902,1877.7185,301.3273,200,8112,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2737.3455,1912.9956,293.4350,200,8113,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2990.8291,1909.0773,307.0594,200,8114,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2905.3728,1942.9758,322.1269,200,8115,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,3162.6724,1889.8070,305.7213,200,8116,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2900.6865,1942.1713,302.2503,200,8117,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2925.8213,1938.3646,311.2181,200,8118,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2868.4521,1975.0199,312.3797,200,8119,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2648.4570,1907.6520,307.1130,200,8120,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2988.9878,1900.8977,315.9241,200,8121,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,3024.3953,1889.2745,319.9456,200,8122,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2888.4412,1880.0405,285.0439,200,8123,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2890.8862,1877.5964,292.5155,200,8124,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2859.7476,1890.3872,305.6297,200,8125,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2858.9846,1937.0405,304.6909,200,8126,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2935.8030,1957.7418,307.8952,200,8127,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2623.1902,1871.7240,288.7109,200,8128,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2466.8357,1872.1544,271.6380,200,8129,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2516.0566,1878.7721,274.7446,200,8130,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2353.6213,1881.8177,273.2624,200,8131,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2471.9358,1871.1395,273.6404,200,8132,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2635.1284,1884.9512,276.0836,200,8133,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2610.8674,1853.1815,289.1908,200,8134,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2418.0649,1840.0824,284.1749,200,8135,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2415.9031,1899.2140,274.1310,200,8136,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2571.2949,1832.4006,290.2897,200,8137,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2478.1877,1832.8896,286.3273,200,8138,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2667.3049,1833.1698,294.6658,200,8139,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2590.5598,1882.1318,277.8050,200,8140,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2596.1218,1923.6819,279.5936,200,8141,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2584.5413,1925.9445,284.2070,200,8142,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2783.4431,1920.2670,294.8752,200,8143,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2688.7434,1886.5736,274.9163,200,8144,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2382.9094,1857.0991,255.3057,200,8145,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2744.9963,1900.1412,292.2318,200,8146,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2698.7712,1903.5839,273.3318,200,8147,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2703.0100,1921.5848,276.7341,200,8148,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2750.8794,1918.6302,292.1136,200,8149,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2736.4294,1881.2651,275.0570,200,8150,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2637.6294,1910.5570,274.0710,200,8151,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2431.7932,1905.8331,270.7777,200,8152,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2449.3037,1887.0333,262.3776,200,8153,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2694.5413,1886.6648,293.5111,200,8154,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2774.0981,1859.6851,267.2013,200,8155,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2533.4319,1878.0901,266.6102,200,8156,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2644.5081,1907.4128,290.3080,200,8157,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2712.0945,1898.9058,256.8933,200,8158,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2627.1812,1898.5586,265.9721,200,8159,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2640.1123,1905.0448,274.1340,200,8160,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2722.2163,1901.0636,268.5366,200,8161,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2749.6472,1904.4724,291.0952,200,8162,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2831.1101,1867.8766,277.3477,200,8163,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2520.2163,1872.9708,276.4864,200,8164,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2793.2317,1865.7506,285.7257,200,8165,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2647.0808,1879.2526,274.1573,200,8166,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2432.7495,1842.7448,274.0138,200,8167,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2827.0007,1892.0072,282.0327,200,8168,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2772.4434,1946.8914,291.3261,200,8169,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2542.8601,1922.0272,273.7366,200,8170,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2739.1177,1929.8134,294.4343,200,8171,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2727.7446,1960.2864,290.5869,200,8172,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2656.1641,1912.1300,291.5281,200,8173,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2812.8042,1917.8929,285.7158,200,8174,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2743.8096,1916.0619,322.6871,200,8175,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2687.5957,1908.1033,282.3543,200,8176,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2584.0923,1908.1713,307.2185,200,8177,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2983.0564,1956.1669,314.8506,200,8178,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2787.5693,1921.1458,292.6224,200,8179,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2843.9954,1915.9697,306.4012,200,8180,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2609.7886,1900.8735,281.1696,200,8181,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2516.6514,1889.6703,279.3057,200,8182,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2828.6028,1876.6071,279.6628,200,8183,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2393.1548,1879.0493,263.8112,200,8184,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2709.9692,1879.6294,269.7608,200,8185,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2558.2761,1900.0537,253.8934,200,8186,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2429.7356,1854.0151,251.3135,200,8187,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2570.2310,1910.9327,271.4930,200,8188,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2741.5269,1945.2689,302.7581,200,8189,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2674.4702,1936.2433,287.2473,200,8190,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2666.9832,1912.2407,279.7865,200,8191,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2503.0376,1882.9089,281.6859,200,8192,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2594.2476,1886.8044,296.9939,200,8193,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2704.5059,1903.0260,298.1853,200,8194,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2681.6750,1891.1785,280.3379,200,8195,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2746.2896,1903.5691,292.9488,200,8196,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2662.4341,1917.5503,286.1261,200,8197,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2505.8611,1905.3600,297.8983,200,8198,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2440.5393,1882.3241,278.2542,200,8199,0.9000,0.0500,10,10,0.0000,0
